4.4721 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [1920, 1200]. Using actual size
952.6957 	EXP 	Sound sound_1 reached end of file
952.7092 	EXP 	text: autoDraw = True
952.7092 	EXP 	textbox: autoDraw = True
953.0272 	DATA 	Keypress: 4
953.0957 	DATA 	Keypress: 0
953.2936 	DATA 	Keypress: 0
954.1971 	DATA 	Mouse: Left button down, pos=(964,273)
954.2104 	EXP 	New trial (rep=4, index=9): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
954.2264 	EXP 	text: autoDraw = False
954.2264 	EXP 	textbox: autoDraw = False
954.2264 	EXP 	Fixation: autoDraw = True
954.3615 	DATA 	Mouse:  Left button up, pos=(964,273)
954.3616 	DATA 	Mouse: Left button down, pos=(964,273)
954.5945 	DATA 	Mouse:  Left button up, pos=(964,273)
959.2263 	EXP 	Fixation: autoDraw = False
961.2098 	EXP 	polygon: autoDraw = True
961.5282 	DATA 	Keypress: space
961.5431 	EXP 	Fixation: autoDraw = False
961.5431 	EXP 	polygon: autoDraw = False
961.6261 	EXP 	Sound sound_1 started
962.0930 	EXP 	Sound sound_1 stopped
962.1091 	EXP 	text: autoDraw = True
962.1091 	EXP 	textbox: autoDraw = True
962.5757 	DATA 	Keypress: 3
962.6434 	DATA 	Keypress: 0
962.8091 	DATA 	Keypress: 0
963.6624 	DATA 	Mouse: Left button down, pos=(964,273)
963.6767 	EXP 	New trial (rep=4, index=10): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
963.6922 	EXP 	text: autoDraw = False
963.6922 	EXP 	textbox: autoDraw = False
963.6922 	EXP 	Fixation: autoDraw = True
963.8770 	DATA 	Mouse:  Left button up, pos=(964,273)
968.6922 	EXP 	Fixation: autoDraw = False
970.6755 	EXP 	polygon: autoDraw = True
971.0440 	DATA 	Keypress: space
971.0588 	EXP 	Fixation: autoDraw = False
971.0588 	EXP 	polygon: autoDraw = False
971.7419 	EXP 	Sound sound_1 started
972.2074 	EXP 	Sound sound_1 stopped
972.2263 	EXP 	text: autoDraw = True
972.2263 	EXP 	textbox: autoDraw = True
972.4431 	DATA 	Keypress: 5
972.5757 	DATA 	Keypress: 0
972.9756 	DATA 	Keypress: 0
973.9124 	DATA 	Mouse: Left button down, pos=(964,273)
973.9266 	EXP 	New trial (rep=4, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
973.9423 	EXP 	text: autoDraw = False
973.9423 	EXP 	textbox: autoDraw = False
973.9423 	EXP 	Fixation: autoDraw = True
974.1264 	DATA 	Mouse:  Left button up, pos=(964,273)
978.9420 	EXP 	Fixation: autoDraw = False
980.9252 	EXP 	polygon: autoDraw = True
981.5603 	DATA 	Keypress: space
981.5754 	EXP 	Fixation: autoDraw = False
981.5754 	EXP 	polygon: autoDraw = False
982.2585 	EXP 	Sound sound_1 started
982.7255 	EXP 	Sound sound_1 reached end of file
982.7422 	EXP 	text: autoDraw = True
982.7422 	EXP 	textbox: autoDraw = True
982.8292 	DATA 	Keypress: 3
983.0922 	DATA 	Keypress: 0
983.2792 	DATA 	Keypress: 0
984.2766 	DATA 	Mouse: Left button down, pos=(964,273)
984.2778 	EXP 	New trial (rep=4, index=12): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
984.2926 	EXP 	text: autoDraw = False
984.2926 	EXP 	textbox: autoDraw = False
984.2926 	EXP 	Fixation: autoDraw = True
984.4939 	DATA 	Mouse:  Left button up, pos=(964,273)
989.2926 	EXP 	Fixation: autoDraw = False
991.2764 	EXP 	polygon: autoDraw = True
991.8947 	DATA 	Keypress: space
991.9094 	EXP 	Fixation: autoDraw = False
991.9094 	EXP 	polygon: autoDraw = False
991.9925 	EXP 	Sound sound_1 started
992.4616 	EXP 	Sound sound_1 stopped
992.4757 	EXP 	text: autoDraw = True
992.4757 	EXP 	textbox: autoDraw = True
992.8095 	DATA 	Keypress: 2
994.1598 	DATA 	Keypress: 5
994.5421 	DATA 	Keypress: 0
995.3957 	DATA 	Mouse: Left button down, pos=(964,273)
995.4099 	EXP 	New trial (rep=4, index=13): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
995.4251 	EXP 	text: autoDraw = False
995.4251 	EXP 	textbox: autoDraw = False
995.4251 	EXP 	Fixation: autoDraw = True
995.6096 	DATA 	Mouse:  Left button up, pos=(964,273)
995.6097 	DATA 	Mouse: Left button down, pos=(964,273)
995.8597 	DATA 	Mouse:  Left button up, pos=(964,273)
1000.4250 	EXP 	Fixation: autoDraw = False
1002.4083 	EXP 	polygon: autoDraw = True
1002.8769 	DATA 	Keypress: space
1002.8918 	EXP 	Fixation: autoDraw = False
1002.8918 	EXP 	polygon: autoDraw = False
1003.2749 	EXP 	Sound sound_1 started
1003.7457 	EXP 	Sound sound_1 stopped
1003.7585 	EXP 	text: autoDraw = True
1003.7585 	EXP 	textbox: autoDraw = True
1004.2086 	DATA 	Keypress: 4
1004.7282 	DATA 	Keypress: 0
1004.9283 	DATA 	Keypress: 0
1005.8287 	DATA 	Mouse: Left button down, pos=(964,273)
1005.8431 	EXP 	New trial (rep=4, index=14): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1005.8581 	EXP 	text: autoDraw = False
1005.8581 	EXP 	textbox: autoDraw = False
1005.8581 	EXP 	Fixation: autoDraw = True
1006.0264 	DATA 	Mouse:  Left button up, pos=(964,273)
1006.0266 	DATA 	Mouse: Left button down, pos=(964,273)
1006.2598 	DATA 	Mouse:  Left button up, pos=(964,273)
1010.8582 	EXP 	Fixation: autoDraw = False
1012.8420 	EXP 	polygon: autoDraw = True
1013.5268 	DATA 	Keypress: space
1013.5417 	EXP 	Fixation: autoDraw = False
1013.5417 	EXP 	polygon: autoDraw = False
1013.9247 	EXP 	Sound sound_1 started
1014.3937 	EXP 	Sound sound_1 reached end of file
1014.4084 	EXP 	text: autoDraw = True
1014.4084 	EXP 	textbox: autoDraw = True
1016.2289 	DATA 	Keypress: 3
1016.4596 	DATA 	Keypress: 5
1017.0927 	DATA 	Keypress: 0
1018.1599 	DATA 	Mouse: Left button down, pos=(964,273)
1018.1612 	EXP 	New trial (rep=4, index=15): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
1018.1755 	EXP 	text: autoDraw = False
1018.1755 	EXP 	textbox: autoDraw = False
1018.1755 	EXP 	Fixation: autoDraw = True
1018.3771 	DATA 	Mouse:  Left button up, pos=(964,273)
1023.1754 	EXP 	Fixation: autoDraw = False
1025.1587 	EXP 	polygon: autoDraw = True
1025.7108 	DATA 	Keypress: space
1025.7255 	EXP 	Fixation: autoDraw = False
1025.7255 	EXP 	polygon: autoDraw = False
1025.8086 	EXP 	Sound sound_1 started
1026.2757 	EXP 	Sound sound_1 reached end of file
1026.2916 	EXP 	text: autoDraw = True
1026.2916 	EXP 	textbox: autoDraw = True
1027.0622 	DATA 	Keypress: 4
1027.6424 	DATA 	Keypress: 0
1027.8092 	DATA 	Keypress: 0
1028.7293 	DATA 	Mouse: Left button down, pos=(964,273)
1028.7426 	EXP 	New trial (rep=4, index=16): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1028.7588 	EXP 	text: autoDraw = False
1028.7588 	EXP 	textbox: autoDraw = False
1028.7588 	EXP 	Fixation: autoDraw = True
1028.9099 	DATA 	Mouse:  Left button up, pos=(964,273)
1028.9101 	DATA 	Mouse: Left button down, pos=(964,273)
1029.1267 	DATA 	Mouse:  Left button up, pos=(964,273)
1033.7586 	EXP 	Fixation: autoDraw = False
1035.7419 	EXP 	polygon: autoDraw = True
1036.2774 	DATA 	Keypress: space
1036.2919 	EXP 	Fixation: autoDraw = False
1036.2919 	EXP 	polygon: autoDraw = False
1036.6751 	EXP 	Sound sound_1 started
1037.1435 	EXP 	Sound sound_1 reached end of file
1037.1580 	EXP 	text: autoDraw = True
1037.1580 	EXP 	textbox: autoDraw = True
1037.6089 	DATA 	Keypress: 5
1038.0583 	DATA 	Keypress: 0
1038.2249 	DATA 	Keypress: 0
1039.0951 	DATA 	Mouse: Left button down, pos=(964,273)
1039.1089 	EXP 	New trial (rep=4, index=17): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1039.1246 	EXP 	text: autoDraw = False
1039.1246 	EXP 	textbox: autoDraw = False
1039.1246 	EXP 	Fixation: autoDraw = True
1039.2928 	DATA 	Mouse:  Left button up, pos=(964,273)
1039.3091 	DATA 	Mouse: Left button down, pos=(964,273)
1039.5095 	DATA 	Mouse:  Left button up, pos=(964,273)
1044.1244 	EXP 	Fixation: autoDraw = False
1046.1081 	EXP 	polygon: autoDraw = True
1046.9595 	DATA 	Keypress: space
1046.9744 	EXP 	Fixation: autoDraw = False
1046.9744 	EXP 	polygon: autoDraw = False
1047.3579 	EXP 	Sound sound_1 started
1047.8287 	EXP 	Sound sound_1 reached end of file
1047.8413 	EXP 	text: autoDraw = True
1047.8413 	EXP 	textbox: autoDraw = True
1048.1592 	DATA 	Keypress: 4
1048.2956 	DATA 	Keypress: 5
1048.7752 	DATA 	Keypress: 0
1052.9757 	DATA 	Mouse: Left button down, pos=(945,234)
1052.9768 	EXP 	New trial (rep=4, index=18): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
1052.9918 	EXP 	text: autoDraw = False
1052.9918 	EXP 	textbox: autoDraw = False
1052.9918 	EXP 	Fixation: autoDraw = True
1053.1928 	DATA 	Mouse:  Left button up, pos=(945,234)
1057.9921 	EXP 	Fixation: autoDraw = False
1059.9749 	EXP 	polygon: autoDraw = True
1060.1268 	DATA 	Keypress: space
1060.1416 	EXP 	Fixation: autoDraw = False
1060.1416 	EXP 	polygon: autoDraw = False
1060.2247 	EXP 	Sound sound_1 started
1060.6855 	EXP 	Sound sound_1 stopped
1060.6935 	EXP 	text: autoDraw = True
1060.6935 	EXP 	textbox: autoDraw = True
1061.3433 	DATA 	Keypress: 1
1061.8101 	DATA 	Keypress: 0
1061.9934 	DATA 	Keypress: 0
1062.8102 	DATA 	Mouse: Left button down, pos=(945,234)
1062.8114 	EXP 	New trial (rep=4, index=19): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
1062.8263 	EXP 	text: autoDraw = False
1062.8263 	EXP 	textbox: autoDraw = False
1062.8263 	EXP 	Fixation: autoDraw = True
1062.9942 	DATA 	Mouse:  Left button up, pos=(945,234)
1062.9944 	DATA 	Mouse: Left button down, pos=(945,234)
1063.2114 	DATA 	Mouse:  Left button up, pos=(945,234)
1067.8261 	EXP 	Fixation: autoDraw = False
1069.7958 	EXP 	polygon: autoDraw = True
1070.5149 	DATA 	Keypress: space
1070.5289 	EXP 	Fixation: autoDraw = False
1070.5289 	EXP 	polygon: autoDraw = False
1071.2093 	EXP 	Sound sound_1 started
1071.6711 	EXP 	Sound sound_1 reached end of file
1071.6916 	EXP 	text: autoDraw = True
1071.6916 	EXP 	textbox: autoDraw = True
1071.9916 	DATA 	Keypress: 3
1072.5244 	DATA 	Keypress: 0
1072.6910 	DATA 	Keypress: 0
1073.6446 	DATA 	Mouse: Left button down, pos=(945,234)
1073.6745 	EXP 	text: autoDraw = False
1073.6745 	EXP 	textbox: autoDraw = False
1073.7693 	EXP 	window1: mouseVisible = True
